Transaction_Amount,Items_in_Cart,IP_Reputation_Score,Transaction_vs_Avg
58.411605499065985,79.06580248063838,64.58654606233067,347.28672473174015
15.11434226397571,16.591933845481172,87.05989795550447,-2.4991740675168375
6.332970082955047,4.595087501968376,72.94062565907429,0.6062263670520164
14.02948786770976,17.722938539092354,92.93132772266387,-241.40013886578075
50.95062734779018,45.674770077291015,79.85630083364691,4.169903643239517
13.021162537588586,10.557156779081264,84.48120953603535,-157.89754772021163
8.550392884849781,8.086529764946441,81.852698047738,58.058691888870875
40.947580821986726,48.912598958072785,83.6430169819754,135.80990859566433
12.618246717700323,13.6586184988813,97.44060428402938,-32.737743782048284
5.8861877827212075,7.1553601690882545,73.60741866906437,-288.4223934821806
3.2478891966431527,4.788739613355885,75.89035741109643,-272.20111140123925
20.9387709821197,21.858343117579743,87.83048878744667,70.49177423144538
118.42834694641172,104.55916743332925,73.92110545358851,-114.29697622368383
4.1284843428705305,4.745492843357483,93.51484526536426,-647.1704586064359
21.253295829196716,19.101808887854276,65.45267770275301,-170.58366413406665
75.77226192667524,91.70292774004659,94.61483159661017,-203.71289259350598
3.6131703592670124,4.845691408483531,89.96065094795343,362.0806491045884
5.304819058532162,4.568898072577878,77.58935424750824,-227.48779230370383
9.40005788252188,7.10424323419162,69.21826292832668,-366.509757012394
13.979592567362651,7.993241570153318,82.8525315844226,255.41259281434665
14.917604964205214,16.17796053529946,65.71954643256312,110.53760625623315
30.622274370743952,24.582539536180075,66.57636184211225,366.8254805607527
20.111316626285742,21.345534701595735,82.66940706574084,297.990701927883
6.289174476516581,5.4260964411427866,92.09838299086196,-251.92755315889858
56.19697743619898,95.36571613317935,87.52778272490741,95.48202971282248
7.3236565594617815,7.930898709599003,68.34070105772939,34.77739770310475
98.82575704604012,106.63390382529447,78.59237848576981,197.48183200057682
24.072144337492727,38.93653927258701,92.0485220682618,119.77506758364885
32.33632399810815,28.87610382220418,77.96136436561235,-233.63622348420043
14.85627554831488,22.420253251131772,80.58779151637623,-134.67143927590354
65.57338709077202,57.177575518988434,93.68232693033785,-263.9471447505706
29.23224409705557,4.276711543318574,62.301776288316915,-1.7801929083427304
14.904656643228837,14.906807089493125,77.31731861649432,146.61519533326003
13.125479895296632,14.711776989779192,57.49502423458654,-14.920323094656574
71.0385196264909,44.332057911015255,94.86739920401313,416.05464528963887
43.46843414703085,35.12319980127569,80.71285744916526,288.6756046362394
11.577431987906087,14.017773628095004,89.82751742727916,-205.07645074725508
40.91360515623484,26.158129234577757,81.10673284307099,-56.10266656322464
11.409938695717404,6.740274670610278,100.0,-47.85712137474793
17.2861924646349,15.009614637733314,57.19331882697614,79.97303783832365
23.028694561766923,33.9098033817915,93.27722813567264,-20.585390275458458
72.64865173789669,85.08715733377144,89.3449291607929,111.02821554285364
10.422241162272313,10.381851185285987,80.0591207831153,216.6528433321127
10.88220202009166,11.048230858338048,82.02792724409198,-61.24147505529932
5.943281078909812,3.753243518356378,95.18927034206993,64.30224005481945
31.07763258517657,2.406922512914146,57.53947065150314,-2.109860618365229
22.831824187734668,24.702363028494652,86.68511048263339,-831.0957211714727
32.003167222289136,39.869521762420554,95.13350030583294,-24.429584204169352
19.263720093828763,4.192924494620106,77.2364681029651,-2.1023943699134824
12.861014992041394,15.861339643255537,73.44121297116196,391.19965068714015
104.52401499484971,99.67049667927353,78.14666263049475,472.9041304342592
13.290687705624036,17.468869390773357,69.2908845421849,51.6664201333358
22.492963648043364,24.318698334894783,83.47532889190566,411.62760035895
8.346522432229017,9.866129530595927,83.08123496269815,-174.92671519643014
268.6754065071881,1.3569280962617885,89.54003011974466,-2.071821581033619
44.34576520995433,70.70301668491265,98.91893785162665,-320.151740159397
35.45333196834022,24.412739388659002,87.86362609777953,-446.17126520928247
24.472496599449837,28.755959339597414,56.64326093445072,-207.79733019236892
20.07374360541552,21.778438372440174,88.27342684197579,-134.45532037113986
22.198401175481532,22.735987814037514,93.21242145445828,191.47879483575585
58.96367051927936,60.67568447878231,70.70239029347289,676.3749223611953
4.5391173636432125,4.655681307137648,87.24711689805687,-0.012437682587779606
1.9245043309554488,1.8418748170321697,84.07715912735654,189.5366178662806
33.793520312501656,41.64963851311877,91.43462272889094,196.66442463702535
8.049727857043269,11.127298278477186,78.67459376545429,677.7926367130843
11.398998159361009,10.194073918462868,89.50471097444846,158.04595939997998
34.45852458412678,30.430774237059403,86.69060543442961,-393.08616378752316
118.66497503298503,125.11762163929198,49.38092079750561,-52.409335384750285
6.218839368940902,7.663954621950511,85.01288479005152,50.36713211739608
40.202385738720395,46.11260703526973,90.70120633812819,57.656815382080886
9.853543503481147,9.645025087864838,96.19578259129469,200.27086516904248
26.547550958710723,25.916057721666753,77.88882749572508,9.985398451216414
43.10062231252797,48.50000211115301,69.85746160679396,-191.3560245265214
116.74605653253344,114.62199805119953,83.78493820379276,131.09016100566134
130.82415366714045,91.5190280596843,69.9183336907073,20.200154336693505
8.684904937644855,10.766243047828835,83.01254773254294,384.0172874223832
117.890962152527,119.26853477051844,94.15489351305305,10.444730405832518
29.647308972915035,25.80577632935955,89.02410049602196,225.10418927933986
11.364681355226677,15.46634091050701,71.0295412998766,-353.17679259430605
11.479021872534034,13.990385747322769,73.71634142916261,-1089.8167588148606
2.3037324286680043,2.330191369231796,65.59745085893898,-521.7668532024608
16.092795918705736,11.267453186337026,87.20874264498424,234.031634435288
158.00841847061858,151.41232789970292,86.9522666724766,-75.80123613606811
16.4018268796038,14.871003467075917,75.6447110982544,-163.76968946402832
57.475239705913786,65.21279251813299,74.04502797225238,-3.242637999418581
20.176108679497876,12.322639251426946,82.88665252238883,-51.734542672973106
81.59931983225698,77.99293975390133,100.0,-118.59968331495092
10.133992682345305,16.00704000351275,86.82591202877401,-424.8045829046311
5.448905051424083,5.355656657557001,86.21960017707745,-277.165866680836
41.537076662092964,45.84676200476677,76.95414989543404,-87.72121775897608
5.297192511682786,6.817637598176061,95.45500514236136,240.48509540616956
52.99087480643505,31.014114946564238,93.12896031689807,-46.25257322715981
94.93104473318496,102.52853444291962,69.9902725618974,679.0082886137782
29.894753212402165,29.948550845814438,84.88135676856112,149.79287235481144
7.271283423767349,8.042715373167251,98.58960395808369,-38.83628141200751
90.11253788936047,82.28184053997539,76.69526808624063,-35.01766653049849
16.74425906608281,12.170389796982102,66.62551522773492,33.41659061112969
40.572521701453184,43.14519717657818,60.30113059900633,-116.39326584677852
48.40544729649908,65.67838001505949,69.22975488542902,-243.97725832907736
32.4562086662918,32.1025024029407,77.08509377016574,-51.56320345673987
18.747387443061296,15.415948813146768,97.18855929074468,156.30123494351588
22.307447042179998,20.813224875065885,74.02864139334532,-114.55181173036073
35.071224556508504,33.08637485744961,79.4512732230375,330.4459665746765
2.889251835320596,2.8918427464011462,75.2702440242634,-556.3582658996029
87.42785902548809,109.58629404151063,75.99320131330082,-1174.2981328712706
3.9511137800802003,5.712254574056892,78.3519502845373,-140.56124855657288
5.950456379345042,6.181467071077836,88.66359184838478,36.05171262480771
28.060662072215,38.17143857333196,64.20924599838378,-127.38015231076709
5.502765185526574,4.751936366067969,86.27141570521054,66.9610668392083
9.183988411962522,9.151269263154456,95.44968047523055,-166.99045158058138
18.547367258903172,20.40415605561836,81.33369637493605,-311.6756551701791
5.65489240219695,5.461820839871209,61.83218776302527,130.04204275104496
2.4790994719733606,2.499770262720784,68.38090298051334,0.3568621508427942
38.566120346905876,52.34829080852104,77.64801391569635,-10.762904814777865
374.250386069706,1.245850644068029,60.77654415387776,-2.020293172499957
12.791904232433996,8.597487742692866,77.30723729158488,149.10729468666284
12.502891444074375,10.483103928261519,73.22918794616085,99.2444402123465
3.333945406912709,2.6983229633017087,92.4942688027444,300.0524738927866
27.87183517570207,26.925977024958616,71.46848118777646,-459.43975098405866
7.785670993028586,9.62917158504263,80.76233343657829,327.7009504372194
13.358846373263873,13.156816750939164,91.24344959652004,157.11277818873404
16.8033066270441,21.972219455750807,80.96835023730749,-200.6886446737619
3.487003857460718,4.01027262524295,68.12202100976722,-86.48264395986614
8.981110289406912,9.091238362071927,94.03070670752959,-31.080670663941635
9.812750018088051,11.956001557580315,75.25776909850111,-509.9977849740204
3.693469475322415,5.411638599927837,85.48415086829495,-9.112313888205316
18.0214152877895,19.724052320416835,74.0326314364907,10.706480938268983
10.062800675180272,8.739161024926856,67.85340121449286,62.6894919148542
68.67220592884246,70.83457330598856,94.76413795057701,-39.51297768518274
53.74509845031012,59.60807170412758,93.47829706879098,-62.01777982276333
36.89541781709385,33.753639907544986,76.36131983640233,-110.46127504147489
8.198561679299054,7.906255765239283,77.75682544564641,45.754057241487914
13.227878557554455,13.199728187646366,75.41738367149546,-86.5287892197682
38.002592761326234,32.96777359195478,79.8588002739683,-192.63413373902327
15.992437157946702,15.706377567680235,72.00283816936623,2.898339313774062
22.828873942406627,21.2365722921956,69.23084050745766,225.82811914072857
30.013855100907435,39.40861509623598,80.79178961492327,-228.28778136340762
155.74304323446322,153.70210809116995,83.0610241656303,426.3481518146972
8.216201848646248,8.423276075182233,69.05127522104195,-75.78786868153018
204.2184989535392,229.30040743392559,78.9054718969568,13.386785850225138
10.690732664084354,10.441008187205723,63.40764026759096,103.34915090659374
7.542522021617389,7.893539777777695,85.18229913569304,-288.89570799817096
23.2150704925105,25.11329681890992,78.53126056612204,393.8279327441168
31.0420384561966,28.601220754750603,84.66746645492098,4.651305081658693
91.9914375429496,75.6612582395608,64.7610900191245,-80.18272489127139
5.010682404223883,6.29615409095897,94.94646943147828,210.7791686776054
25.344996933254066,28.31746782999091,88.35766615129265,-58.07627768739015
10.71647845127963,13.768643197697301,73.70901610039769,277.30714787778174
6.592487780632814,11.543731469901655,65.86096085743851,723.3707610325123
22.296619965008425,26.941574217937344,70.12589653805205,-333.15808048626394
8.893156043492814,9.674315076544538,71.34211003375972,-542.0717574712032
52.43963034233104,42.90185310407922,91.18818223524953,-124.16213657593454
10.303586533931407,9.96513905218314,85.18454708726456,-432.77046122966374
22.46145817990053,19.791464994381354,94.76280332460914,-176.59750083364924
20.875484111298267,19.2319499219513,74.84130121513773,-60.88317406050404
59.90794297614992,55.20772324353526,83.47739000524138,-154.5665156209039
3.8195908417185684,4.212164316871521,84.75831680800714,-213.8673220479293
16.05846179079153,10.873717076771063,87.49544176370706,113.60531923206393
74.38831662415332,66.76250312211994,71.58321517829027,213.18677134342843
167.10427681560677,180.98662804186466,69.39334788562931,116.3345137567604
4.993981476217526,6.1809832801043365,89.1875386414821,-281.5993574346928
10.93137197734177,15.800683836242369,81.37670579197292,-400.43194353037103
10.50297468962241,13.244105173781247,76.47948771969008,104.7113446056806
9.66804962162736,11.105387896610415,84.38362314298979,168.04271074466928
33.09171852977196,30.8856422731418,79.07782840455253,-186.23487012557547
27.86651379344183,24.356561531746078,87.47099632094535,314.8753725967758
12.243742135825196,14.526793198248367,87.29810323115,387.6399405863337
52.402107453576576,38.640943707514616,66.50132643027273,285.465057098634
73.0749219533076,70.8704463808363,77.39789250835136,425.11367614562647
17.24055153390647,23.76625562115014,79.80460588421771,-458.87610516514235
6.888306322774966,8.209102346102844,92.92895706498949,155.7061833634997
20.02390761617382,30.476496692986583,73.74429661464508,10.760040878432338
23.679386231555142,19.449814137225747,88.2714872391361,-106.10790660192453
11.549045764958583,11.996192524736495,83.86140089913958,-96.2111943859018
22.822911856382085,28.345097753850574,84.43019087493232,95.82502493729595
17.784498073703624,20.8925689110053,93.95637860638902,8.671799618827594
106.83538642219831,141.87141341367231,74.45863415357807,121.58282556626159
